icao24,origin_country,velocity,on_ground
4b1a25,Switzerland,187.12,False
06a2fc,Qatar,299.87,False
7815a8,China,227.99,False
7815a9,China,250.79,False
06a2fa,Qatar,243.88,False
4b1a28,Switzerland,186.08,False
347647,Spain,68.82,False
a84a1a,United States,192.13,False
780ec2,China,204.81,False
a5047c,United States,6.69,True
a2a3b6,United States,113.0,False
4b1a65,Switzerland,231.51,False
4b1a67,Switzerland,88.4,False
a2afeb,United States,6.17,True
a20675,United States,156.84,False
a373b7,United States,208.99,False
502ce6,Latvia,176.06,False
502ce7,Latvia,187.77,False
39c82b,France,111.92,False
a24ce0,United States,186.01,False
507c3f,Uzbekistan,271.53,False
502ce4,Latvia,235.36,False
a791c0,United States,220.47,False
c05ef6,Canada,0.0,True
01027d,Egypt,114.44,False
479ec3,Norway,66.38,False
ab3fc4,United States,296.24,False
e48809,Brazil,243.7,False
76cee2,Singapore,199.14,False
502cc7,Latvia,168.08,False
502cd7,Latvia,217.45,False
010287,Egypt,192.51,False
a2ec0c,United States,184.03,False
40772e,United Kingdom,234.58,False
a1cc46,United States,169.08,False
a19691,United States,236.22,False
76cee9,Singapore,268.26,False
a0504c,United States,51.45,False
a2c9ef,United States,270.77,False
e90f01,Uruguay,215.15,False
407731,United Kingdom,229.2,False
49d42b,Czech Republic,211.58,False
76cef0,Singapore,267.81,False
a06f8a,United States,246.46,False
8464b0,Japan,244.92,False
76cef4,Singapore,241.33,False
a43f2a,United States,119.3,False
a99744,United States,287.01,False
a146f9,United States,261.03,False
47807f,Norway,78.1,False
ab3fcc,United States,273.11,False
461e21,Finland,188.02,False
c00586,Canada,165.5,False
507c5a,Uzbekistan,282.98,False
c1e8d4,Canada,3.09,True
a07690,United States,237.79,False
c1e8d3,Canada,6.94,True
ab9639,United States,250.14,False
abf949,United States,206.2,False
84c7d2,Japan,226.59,False
461e1d,Finland,232.88,False
461e1f,Finland,224.73,False
a61173,United States,82.94,False
461e1a,Finland,0.0,True
461e1b,Finland,211.96,False
405d07,United Kingdom,29.56,False
4ca41e,Ireland,105.15,False
a013ee,United States,0.0,True
c1e8ba,Canada,7.2,True
347609,Spain,222.45,False
a3e9b2,United States,216.6,False
c1e8be,Canada,1.29,True
47808a,Norway,135.26,False
47808d,Norway,0.0,True
a37fd3,United States,0.0,True
89910b,Taiwan,264.02,False
89910a,Taiwan,2.57,True
502d96,Latvia,226.15,False
899118,Taiwan,199.59,False
a9360e,United States,177.77,False
899125,Taiwan,253.43,False
4075f4,United Kingdom,245.35,False
780f84,China,257.59,False
899121,Taiwan,249.51,False
899123,Taiwan,217.46,False
4075f9,United Kingdom,109.17,False
750596,Malaysia,178.54,False
4075f3,United Kingdom,234.83,False
750599,Malaysia,101.34,False
502d88,Latvia,176.38,False
478089,Norway,58.93,False
ac17e6,United States,216.53,False
a360b7,United States,203.73,False
461e17,Finland,126.03,False
0101ba,Egypt,226.56,False
461e18,Finland,221.69,False
899136,Taiwan,254.21,False
899139,Taiwan,274.57,False
0101bb,Egypt,212.54,False
899133,Taiwan,266.72,False
0101be,Egypt,208.4,False
502d7b,Latvia,207.19,False
ad6d03,United States,186.1,False
502d7d,Latvia,226.15,False
461e16,Finland,174.13,False
899134,Taiwan,249.6,False
4850e6,Kingdom of the Netherlands,144.12,False
c05eb6,Canada,6.43,True
a120fe,United States,266.9,False
750582,Malaysia,168.54,False
a636fb,United States,3.71,False
a386fb,United States,217.97,False
781684,China,242.13,False
a1836c,United States,216.07,False
75056d,Malaysia,228.73,False
ac9aa1,United States,66.21,False
c05edd,Canada,1.03,True
899104,Taiwan,242.59,False
899103,Taiwan,206.74,False
899106,Taiwan,277.8,False
781696,China,247.32,False
497cdd,Portugal,99.89,False
44a8a6,Belgium,242.4,False
aa26c8,United States,203.37,False
4075c3,United Kingdom,217.67,False
75057a,Malaysia,214.09,False
406ecc,United Kingdom,217.51,False
ab477d,United States,227.01,False
899116,Taiwan,6.43,True
ac5436,United States,88.26,False
502d9f,Latvia,192.69,False
a2a3af,United States,225.85,False
c05ed8,Canada,224.85,False
750585,Malaysia,151.27,False
a8295d,United States,131.69,False
750561,Malaysia,222.8,False
ac3a38,United States,180.57,False
0101a7,Egypt,224.4,False
ac9ac3,United States,19.09,False
8691aa,Japan,301.02,False
ad24ab,United States,219.73,False
750556,Malaysia,247.75,False
a8b49a,United States,51.78,False
4ba9c4,Turkey,156.91,False
a9c158,United States,211.13,False
a62fd1,United States,220.93,False
750571,Malaysia,248.61,False
405bfe,United Kingdom,231.69,False
48acad,Poland,38.89,False
ac04f5,United States,215.85,False
46bc55,Greece,112.5,False
06a2b7,Qatar,267.43,False
46bc53,Greece,158.25,False
3461ce,Spain,218.52,False
750540,Malaysia,234.64,False
acfdf4,United States,202.54,False
862a60,Japan,200.68,False
06a2b1,Qatar,288.64,False
0101c9,Egypt,74.71,False
75052a,Malaysia,243.24,False
4ba9a8,Turkey,128.55,False
4075ff,United Kingdom,215.91,False
4075fd,United Kingdom,61.43,False
750550,Malaysia,240.24,False
06a2c6,Qatar,233.07,False
0101b6,Egypt,226.41,False
0101b8,Egypt,200.54,False
46bc49,Greece,103.78,False
7bc008,China,251.12,False
a55f6c,United States,60.78,False
85c1af,Japan,41.88,False
46bc51,Greece,134.63,False
a8d5bd,United States,208.12,False
c001bb,Canada,57.06,False
aac365,United States,150.04,False
a67b75,United States,104.2,False
4ba8ce,Turkey,180.71,False
a4f2ee,United States,237.78,False
7504a1,Malaysia,160.67,False
abd010,United States,96.24,False
a95881,United States,159.44,False
4caea0,Ireland,226.94,False
4ba8e3,Turkey,123.92,False
4b8e46,Turkey,214.68,False
4b8e45,Turkey,232.03,False
a097cc,United States,202.81,False
ad1c67,United States,0.0,True
7504b5,Malaysia,201.24,False
ade6c6,United States,40.85,False
a227a7,United States,204.96,False
4b9521,Turkey,0.0,True
84b772,Japan,76.07,False
ac1698,United States,121.42,False
abf66f,United States,184.61,False
abef98,United States,0.0,True
4ba8f2,Turkey,99.54,False
40615b,United Kingdom,146.54,False
a752ea,United States,249.6,False
406d9f,United Kingdom,25.59,False
a93e46,United States,94.12,False
a44262,United States,1.03,True
4ba8c8,Turkey,248.45,False
4ba8c3,Turkey,255.6,False
abdc78,United States,241.35,False
4ba8c4,Turkey,172.88,False
400afe,United Kingdom,0.0,True
400afd,United Kingdom,9.77,True
400afc,United Kingdom,228.0,False
400afb,United Kingdom,158.82,False
406156,United Kingdom,66.01,False
39b266,France,41.47,False
adccd1,United States,221.13,False
4b820d,Turkey,200.69,False
aa7f8d,United States,207.06,False
406d8e,United Kingdom,191.65,False
a6d241,United States,66.55,False
c001e4,Canada,161.66,False
406d90,United Kingdom,68.76,False
406d95,United Kingdom,235.48,False
aa600a,United States,226.45,False
4ba8d2,Turkey,213.42,False
407fc2,United Kingdom,228.94,False
a81e38,United States,218.99,False
a70538,United States,1.8,True
407fc7,United Kingdom,173.12,False
407fc5,United Kingdom,29.84,False
407faf,United Kingdom,241.45,False
4caee7,Ireland,182.37,False
4caee8,Ireland,199.12,False
a3e5fa,United States,241.04,False
aa6c50,United States,148.52,False
4caee5,Ireland,161.51,False
76bd44,Singapore,211.74,False
76bd48,Singapore,255.69,False
ad237f,United States,126.12,False
a27743,United States,259.41,False
a83839,United States,102.03,False
78041c,China,193.93,False
aab07a,United States,4.63,True
abdc9b,United States,215.47,False
43e7b2,United Kingdom,265.97,False
a8d5a0,United States,252.12,False
a83876,United States,252.95,False
a5d87a,United States,230.61,False
a03765,United States,199.92,False
a27737,United States,161.13,False
c00dea,Canada,1.03,True
aa7f4e,United States,183.4,False
a07dcd,United States,268.95,False
71ba09,Republic of Korea,102.33,False
71ba08,Republic of Korea,260.85,False
71ba07,Republic of Korea,204.23,False
71ba00,Republic of Korea,103.06,False
a6cb0d,United States,105.68,False
71ba05,Republic of Korea,204.8,False
aa9976,United States,77.99,False
c05d56,Canada,166.69,False
a1440c,United States,181.1,False
84b750,Japan,212.49,False
4caed8,Ireland,195.51,False
515309,Tajikistan,218.58,False
347288,Spain,251.71,False
3e120e,Germany,41.52,False
a3d425,United States,0.0,True
347287,Spain,230.06,False
aa6ba4,United States,238.34,False
3e386c,Germany,153.78,False
abb9b2,United States,133.7,False
8991be,Taiwan,259.11,False
39bdab,France,231.0,False
a51425,United States,1.03,True
39bdae,France,15.95,True
a717b6,United States,164.15,False
39bdaf,France,99.4,False
ac76a7,United States,3.86,True
a3cd3e,United States,58.75,False
4ab28b,Sweden,56.18,False
aa7ec2,United States,269.71,False
ab0969,United States,100.84,False
7b103c,China,12.86,True
a26454,United States,1.03,False
8466a0,Japan,5.92,True
a3841c,United States,70.62,False
40740f,United Kingdom,42.36,False
a4f414,United States,7.72,True
a1f4cd,United States,229.87,False
abef16,United States,253.54,False
a2644c,United States,236.03,False
46d2f2,Greece,145.43,False
39bda1,France,137.12,False
8991a4,Taiwan,257.2,False
39bda3,France,219.82,False
39bda4,France,11.32,True
a0cdf3,United States,0.0,True
ab0971,United States,2.83,True
ac76b6,United States,171.54,False
49d1c6,Czech Republic,228.7,False
a44db3,United States,164.7,False
7b100d,China,5.66,True
7b100c,China,10.29,True
4ca2c9,Ireland,229.9,False
a24a0a,United States,234.76,False
4caefa,Ireland,64.0,False
4caefb,Ireland,246.37,False
4ca2c0,Ireland,84.48,False
ac2952,United States,234.75,False
8991a9,Taiwan,312.68,False
347256,Spain,214.23,False
a15798,United States,74.08,False
4932a4,Portugal,220.09,False
39bdb4,France,227.6,False
ad2f39,United States,253.06,False
39bdb5,France,215.86,False
347257,Spain,190.48,False
a24a31,United States,98.02,False
4ca2ca,Ireland,222.36,False
39bdb7,France,181.67,False
ad8fa4,United States,247.84,False
8991b4,Taiwan,275.23,False
347253,Spain,61.84,False
4ca2d5,Ireland,233.36,False
39bdb0,France,216.23,False
39bdb1,France,253.13,False
485b2f,Kingdom of the Netherlands,53.79,False
717ca2,Saudi Arabia,101.11,False
717ca1,Saudi Arabia,215.51,False
ab3cba,United States,173.91,False
adba98,United States,185.24,False
8991aa,Taiwan,250.82,False
39bda9,France,217.64,False
485b44,Kingdom of the Netherlands,274.66,False
7c431c,Australia,199.82,False
a3cd6b,United States,235.91,False
717ca4,Saudi Arabia,235.1,False
4ca2bf,Ireland,215.53,False
aa1e03,United States,243.45,False
48be2f,Poland,33.6,False
ad1c16,United States,169.66,False
c1e5fa,Canada,2.83,True
406d7b,United Kingdom,236.27,False
ac0f4d,United States,256.96,False
7504cd,Malaysia,140.34,False
a07f15,United States,154.98,False
a441ac,United States,2.31,True
407462,United Kingdom,99.81,False
0b4139,Guatemala,11.32,True
405a47,United Kingdom,123.43,False
405a48,United Kingdom,214.98,False
508191,Ukraine,142.4,False
47a50d,Norway,233.58,False
3c8229,Germany,4.63,True
a9a879,United States,176.19,False
a12a83,United States,36.32,False
ad83b2,United States,194.97,False
7504c4,Malaysia,227.09,False
ac2992,United States,139.46,False
a3845c,United States,253.71,False
a1e1d8,United States,113.21,False
7504ac,Malaysia,71.91,False
347219,Spain,233.56,False
347216,Spain,63.82,False
0acaab,Colombia,0.0,True
348547,Spain,225.22,False
406d4e,United Kingdom,142.56,False
ac0f93,United States,211.97,False
348541,Spain,92.09,False
33fcb0,Italy,61.18,False
a3711a,United States,213.51,False
ab8031,United States,205.27,False
a12a7b,United States,232.07,False
abef79,United States,0.0,True
c1e5f7,Canada,4.63,True
8a0a38,Indonesia,235.27,False
4caf26,Ireland,244.76,False
aabae5,United States,46.94,False
4caf27,Ireland,230.63,False
4caf29,Ireland,226.22,False
a8c439,United States,141.68,False
aa1d9c,United States,90.92,False
4ba956,Turkey,258.16,False
4ba952,Turkey,228.33,False
a441fb,United States,221.22,False
4ba94c,Turkey,199.24,False
4caf0a,Ireland,146.56,False
ad34bb,United States,5.92,True
c00246,Canada,3.6,True
4ba94d,Turkey,260.71,False
a6cacb,United States,133.35,False
8a0a24,Indonesia,223.06,False
a73a47,United States,226.83,False
4caf35,Ireland,235.74,False
a48a83,United States,256.82,False
4b3304,Switzerland,62.35,False
4b3305,Switzerland,53.04,False
440890,Austria,220.17,False
7816a1,China,229.83,False
a2a177,United States,89.21,False
c05bcb,Canada,208.33,False
4caf1e,Ireland,215.08,False
4b3301,Switzerland,0.0,True
008de8,South Africa,82.29,False
347307,Spain,135.84,False
4ba95a,Turkey,169.12,False
8a0a13,Indonesia,199.3,False
8a0a10,Indonesia,243.84,False
c00e9d,Canada,4.37,True
c1e5a9,Canada,5.14,True
4c16a9,Serbia,228.96,False
4072f8,United Kingdom,31.82,False
a09947,United States,0.0,True
400b84,United Kingdom,143.12,False
4ba946,Turkey,236.09,False
7cf488,Australia,1.8,True
aa84de,United States,265.5,False
4ba945,Turkey,254.48,False
4072dc,United Kingdom,221.8,False
c829c8,New Zealand,269.96,False
008deb,South Africa,69.26,False
8990e5,Taiwan,224.72,False
4d23ab,Malta,264.54,False
845ebc,Japan,191.37,False
8990e4,Taiwan,318.28,False
a06010,United States,101.95,False
7816bd,China,166.58,False
7816be,China,191.62,False
4ba995,Turkey,133.04,False
717cd3,Saudi Arabia,226.44,False
76bcc7,Singapore,236.13,False
7c4319,Australia,189.91,False
8990df,Taiwan,235.64,False
c01533,Canada,148.36,False
a5012d,United States,71.25,False
780ff1,China,285.12,False
8990f6,Taiwan,114.96,False
7c561d,Australia,7.46,True
8990f3,Taiwan,276.07,False
8990f5,Taiwan,136.87,False
acb470,United States,210.95,False
c0150d,Canada,118.01,False
868094,Japan,64.77,False
44083f,Austria,226.0,False
7803b0,China,236.01,False
4d23c3,Malta,219.73,False
8990ee,Taiwan,212.18,False
aa0a0a,United States,265.89,False
49d317,Czech Republic,66.27,False
44083b,Austria,234.81,False
8990eb,Taiwan,245.78,False
8990ed,Taiwan,205.0,False
881057,Thailand,101.35,False
8990ec,Taiwan,271.83,False
a0c328,United States,54.53,False
76bcca,Singapore,304.04,False
a276d3,United States,104.59,False
c05bc6,Canada,1.54,True
4ba979,Turkey,211.86,False
4ba976,Turkey,216.33,False
a694dd,United States,246.39,False
ac0f03,United States,202.27,False
a5279e,United States,181.34,False
49d328,Czech Republic,207.76,False
4caf2b,Ireland,248.42,False
8990ba,Taiwan,200.21,False
a32f1b,United States,213.29,False
c00e5c,Canada,124.05,False
4caf2a,Ireland,224.99,False
503eea,Lithuania,10.8,True
aa7dad,United States,111.52,False
717cce,Saudi Arabia,246.9,False
a18c34,United States,50.17,False
4d23a4,Malta,207.5,False
8990cf,Taiwan,256.28,False
4d23a3,Malta,206.4,False
c02876,Canada,141.51,False
a38fa4,United States,0.0,True
aa7f46,United States,209.41,False
780450,China,270.39,False
a32f82,United States,152.88,False
a3d3b3,United States,176.26,False
389bbb,France,0.0,True
514005,Georgia,0.0,True
514004,Georgia,74.59,True
3cdde6,Germany,200.54,False
a06067,United States,64.85,False
a526e2,United States,219.39,False
3c1a69,Germany,0.0,True
a5bf2f,United States,138.98,False
4d23fa,Malta,175.59,False
4d23fb,Malta,240.5,False
a9819b,United States,217.08,False
4d23fc,Malta,219.95,False
4d23fd,Malta,161.14,False
a263e3,United States,137.58,False
aa7f28,United States,2.83,True
aa7f25,United States,216.56,False
a2b3a2,United States,212.81,False
4d23e1,Malta,216.81,False
a1099f,United States,169.13,False
a010ba,United States,91.14,False
a886a1,United States,52.48,False
44082c,Austria,98.83,False
a406c9,United States,0.0,True
44082b,Austria,138.04,False
a5d965,United States,219.18,False
78046b,China,140.87,False
424b12,United Kingdom,3.6,True
44082a,Austria,198.15,False
49d369,Czech Republic,218.7,False
a526ed,United States,260.6,False
704b22,Myanmar,107.38,False
440828,Austria,0.0,True
440827,Austria,156.8,False
440826,Austria,207.96,False
440825,Austria,79.14,False
a21679,United States,234.1,False
440824,Austria,166.03,False
440823,Austria,0.45,True
440822,Austria,224.58,False
440821,Austria,190.18,False
a20347,United States,174.56,False
ab3d40,United States,223.5,False
4d23f0,Malta,190.09,False
4caf94,Ireland,218.56,False
44081d,Austria,5.66,True
78047b,China,176.97,False
48e9f6,Poland,230.8,False
48e9f5,Poland,218.71,False
48e9f1,Poland,3.86,True
c01505,Canada,0.0,True
a5c640,United States,246.84,False
a010e6,United States,49.1,False
a19357,United States,90.21,False
40123f,United Kingdom,138.28,False
aa7f01,United States,187.58,False
a06094,United States,63.06,False
e498f5,Brazil,213.06,False
480c48,Kingdom of the Netherlands,160.37,False
a98159,United States,221.3,False
7cf45e,Australia,1.8,True
a539c9,United States,233.18,False
480c42,Kingdom of the Netherlands,236.89,False
480c44,Kingdom of the Netherlands,209.51,False
acad02,United States,218.83,False
ac27f0,United States,163.92,False
8a0a61,Indonesia,206.19,False
401240,United Kingdom,217.91,False
39be89,France,226.0,False
a4433d,United States,42.1,False
c0636a,Canada,131.52,False
86eee4,Japan,76.24,False
e0a54e,Argentina,103.31,False
ac0dd9,United States,0.0,True
39b22e,France,275.58,False
7cf451,Australia,3.6,True
7cf452,Australia,3.34,True
39888f,France,110.98,False
3484d3,Spain,205.5,False
406bbb,United Kingdom,185.46,False
7cf43b,Australia,2.06,True
45ac33,Denmark,155.97,False
a4ffb7,United States,235.6,False
acc757,United States,184.8,False
a8c44b,United States,241.04,False
7cf447,Australia,3.34,True
c05067,Canada,0.0,True
4b3eb9,Switzerland,30.32,False
39b225,France,227.53,False
0acb0b,Colombia,52.83,False
a50cb7,United States,51.7,False
4b8e0b,Turkey,223.85,False
4b3dc5,Switzerland,2.3,False
e4999d,Brazil,104.86,False
c1e884,Canada,4.37,True
c1e885,Canada,6.43,True
84b86d,Japan,223.7,False
c1e86d,Canada,5.14,True
aa6d9a,United States,91.7,False
abdd91,United States,170.91,False
a6c013,United States,240.2,False
